timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitement,happy,calm,anxious,sad,angry,hungry,tired,bored,exercise,thesis,sarah,barb,sol,arash,work,home,emoji
2016-05-08 06:03:00,58,0,1.1,5.57E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:04:00,56,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:05:00,56,0,1.2,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:06:00,56,0,1.1,5.48E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:07:00,56,0,1.2,5.54E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:08:00,55,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:09:00,58,0,1.2,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:10:00,56,0,1.1,5.54E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:11:00,57,0,1.2,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:12:00,55,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:13:00,55,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:14:00,56,0,1.2,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:15:00,56,0,1.1,5.48E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:16:00,55,0,1.2,5.48E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:17:00,62,0,1.1,5.48E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:18:00,55,0,1.2,5.54E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:19:00,54,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:20:00,55,0,1.2,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:21:00,55,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:22:00,55,0,1.2,5.54E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:23:00,54,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:24:00,55,0,1.1,5.57E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:25:00,59,0,1.2,5.57E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:26:00,55,0,1.1,5.51E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:27:00,56,0,1.2,5.54E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:28:00,56,0,1.1,5.48E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:29:00,56,0,1.2,5.48E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:30:00,56,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:31:00,55,0,1.2,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:32:00,56,0,1.1,5.45E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:33:00,56,0,1.2,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:34:00,54,0,1.1,5.45E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:35:00,56,0,1.1,5.54E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:36:00,56,0,1.2,5.48E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:37:00,56,0,1.1,5.54E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:38:00,56,0,1.2,5.42E-05,90.5,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:39:00,55,0,1.1,5.48E-05,90.5,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:40:00,56,0,1.2,5.54E-05,90.5,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:41:00,56,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:42:00,56,0,1.2,5.57E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:43:00,56,0,1.1,5.48E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:44:00,58,0,1.1,5.54E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:45:00,56,0,1.2,5.54E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:46:00,56,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:47:00,56,0,1.2,5.48E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:48:00,57,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:49:00,57,0,1.2,5.54E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:50:00,56,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:51:00,57,0,1.2,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:52:00,57,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:53:00,58,0,1.2,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:54:00,57,0,1.1,5.57E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:55:00,58,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:56:00,57,0,1.2,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:57:00,58,0,1.1,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:58:00,58,0,1.2,5.51E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 06:59:00,72,0,1.3,5.48E-05,91.4,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:00:00,0,0,1.1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:01:00,0,0,1.1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:02:00,0,0,1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:03:00,73,0,1.1,5.48E-05,90.5,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:04:00,54,0,1.2,5.48E-05,90.5,86.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:05:00,154,0,0.9,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:06:00,126,0,1.2,5.63E-05,89.6,86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:07:00,69,0,1.1,6.06E-05,90.5,86.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:08:00,59,0,1.2,6.23E-05,90.5,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:09:00,59,0,1.1,6.26E-05,90.5,87.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:10:00,61,0,1.2,6.36E-05,90.5,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:11:00,58,0,1.1,6.47E-05,91.4,88.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:12:00,58,0,1.1,6.40E-05,91.4,89.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:13:00,63,0,1.2,6.47E-05,91.4,89.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:14:00,63,0,1.1,6.47E-05,91.4,89.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:15:00,64,0,1.2,6.47E-05,91.4,89.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:16:00,65,0,1.1,6.51E-05,91.4,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:17:00,73,0,1.2,6.54E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:18:00,68,0,1.1,6.19E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:19:00,55,0,1.2,6.40E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:20:00,55,0,1.1,6.58E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:21:00,62,0,1.1,6.62E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:22:00,62,0,1.2,6.62E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:23:00,61,0,1.1,6.73E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:24:00,62,0,1.2,6.84E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:25:00,62,0,1.1,6.76E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:26:00,58,0,1.2,6.92E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:27:00,57,0,1.1,6.92E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:28:00,60,0,1.2,6.95E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:29:00,68,0,1.1,6.99E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:30:00,62,0,1.2,6.99E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:31:00,61,0,1.1,6.99E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:32:00,60,0,1.1,7.03E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:33:00,63,0,1.2,7.07E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:34:00,60,0,1.1,7.07E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:35:00,61,0,1.2,7.19E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:36:00,61,0,1.1,7.15E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:37:00,61,0,1.2,7.19E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:38:00,59,0,1.1,7.23E-05,92.3,91.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:39:00,59,0,1.2,7.07E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:40:00,59,0,1.1,7.27E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:41:00,59,0,1.1,7.19E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:42:00,62,0,1.2,7.35E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:43:00,59,0,1.1,7.31E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:44:00,61,0,1.2,7.27E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:45:00,62,0,1.1,7.47E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:46:00,61,0,1.2,7.35E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:47:00,59,0,1.1,7.39E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:48:00,59,0,1.2,7.39E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:49:00,60,0,1.1,7.43E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:50:00,58,0,1.2,7.43E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
2016-05-08 07:51:00,59,0,1.1,7.47E-05,92.3,90.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no_mouth
